('VMC', 225.14030233100146, -5.661080615, 7, 39.309697669, '20, 8, 0.2, 1.0, 4, 8, 0.2')
('VMC', 225.14030233100146, -5.661080615, 7, 39.309697669, '20, 10, 0.3, 1.0, 4, 8, 0.2')
('OGN', 222.9469415369994, -20.703186495, 2, 41.953058463000005, '12, 8, 0.1, 1.0, 4, 8, 0.2')
('OGN', 222.9469415369994, -20.703186495, 2, 41.953058463000005, '12, 8, 0.1, 1.0, 4, 8, 0.3')
('UNP', 222.94367056300288, -4.981379918, 9, 45.436329437, '20, 10, 0.1, 1.0, 4, 8, 0.2')
('UNP', 222.94367056300288, -4.981379918, 9, 45.436329437, '20, 10, 0.2, 1.0, 4, 8, 0.2')
('CDNS', 222.50639316500073, -129.4936068350003, 4, 25.683606835000003, '20, 5, 0.1, 1.0, 4, 5, 0.5')
('RF', 222.31274905299935, -100.97106632400005, 7, 248.787250947, '20, 8, 0.1, 1.0, 4, 8, 0.5')
('RF', 222.31274905299935, -100.97106632400005, 7, 248.787250947, '20, 8, 0.2, 1.0, 4, 8, 0.5')
('RF', 222.31274905299935, -100.97106632400005, 7, 248.787250947, '20, 10, 0.3, 1.0, 4, 8, 0.5')
('TSN', 222.0251144819954, -9.740741695, 12, 128.90488551800001, '20, 10, 0.1, 1.0, 4, 8, 0.5')
('TSN', 222.0251144819954, -9.740741695, 12, 128.90488551800001, '20, 10, 0.2, 1.0, 4, 8, 0.5')
('GL', 221.17102328699758, -22.779145007000608, 8, 65.13897671299998, '20, 8, 0.1, 1.0, 4, 8, 0.5')
('GL', 221.17102328699758, -22.779145007000608, 8, 65.13897671299998, '20, 8, 0.2, 1.0, 4, 8, 0.5')
('FAST', 221.12733392999849, -14.565566538999999, 3, 43.59266607, '12, 10, 0.1, 1.0, 4, 5, 0.2')
('FAST', 221.12733392999849, -14.565566538999999, 3, 43.59266607, '12, 10, 0.1, 1.0, 4, 8, 0.2')
('FAST', 221.12733392999849, -14.565566538999999, 3, 43.59266607, '12, 10, 0.2, 1.0, 4, 5, 0.2')
('FAST', 221.12733392999849, -14.565566538999999, 3, 43.59266607, '12, 10, 0.2, 1.0, 4, 8, 0.2')
('TTWO', 220.82445536699825, -5.820962222, 4, 28.765544633, '20, 8, 0.1, 1.0, 4, 8, 0.5')
('TTWO', 220.82445536699825, -5.820962222, 4, 28.765544633, '20, 8, 0.2, 1.0, 4, 8, 0.5')
('TTWO', 220.82445536699825, -5.820962222, 4, 28.765544633, '20, 10, 0.3, 1.0, 4, 8, 0.5')
('MSCI', 220.35541859600093, -406.4771606539996, 15, 53.34458140400001, '20, 10, 0.1, 1.0, 4, 8, 0.5')
('MSCI', 220.35541859600093, -406.4771606539996, 15, 53.34458140400001, '20, 10, 0.2, 1.0, 4, 8, 0.5')
('UNP', 220.3036101070034, -4.981440374, 9, 45.436389893, '20, 10, 0.1, 1.0, 4, 8, 0.3')
('NSC', 219.05870516400321, -4.622367137, 10, 49.691294836, '20, 10, 0.1, 1.0, 4, 8, 0.3')
('NSC', 219.05870516400321, -4.622367137, 10, 49.691294836, '20, 10, 0.2, 1.0, 4, 8, 0.3')
('NSC', 217.67205745900444, -4.622367137, 9, 42.827942541000006, '20, 8, 0.1, 1.0, 4, 8, 0.3')
('NSC', 217.67205745900444, -4.622367137, 9, 42.827942541000006, '20, 8, 0.2, 1.0, 4, 8, 0.3')
('NSC', 217.67205745900444, -4.622367137, 9, 42.827942541000006, '20, 10, 0.3, 1.0, 4, 8, 0.3')
('SBUX', 216.95068302899926, -131.66523735100031, 9, 78.71931697099998, '20, 10, 0.1, 1.0, 4, 8, 0.2')
('SBUX', 216.95068302899926, -131.66523735100031, 9, 78.71931697099998, '20, 10, 0.2, 1.0, 4, 8, 0.2')
('FCX', 215.6876125830019, -23.310407392000002, 5, 108.172387417, '12, 10, 0.1, 1.0, 4, 8, 0.5')
('FCX', 215.6876125830019, -23.310407392000002, 5, 108.172387417, '12, 10, 0.2, 1.0, 4, 8, 0.5')
('FSLR', 215.48201750500198, -55.22895539499905, 6, 43.767982495, '20, 8, 0.1, 1.0, 4, 8, 0.5')
('FSLR', 215.48201750500198, -55.22895539499905, 6, 43.767982495, '20, 8, 0.2, 1.0, 4, 8, 0.5')
('FSLR', 215.48201750500198, -55.22895539499905, 6, 43.767982495, '20, 10, 0.3, 1.0, 4, 8, 0.5')
('MSCI', 214.6207351210012, -180.72523023599962, 8, 28.709264879, '20, 8, 0.1, 1.0, 4, 5, 0.3')
('CPRT', 213.96632681150248, -120.12324883450077, 19, 235.60867318849998, '20, 10, 0.1, 1.0, 4, 8, 0.2')
('CPRT', 213.96632681150248, -120.12324883450077, 19, 235.60867318849998, '20, 10, 0.2, 1.0, 4, 8, 0.2')
('IR', 213.95018129400006, -15.373107724, 2, 30.689818706, '12, 10, 0.1, 1.0, 4, 5, 0.3')
('IR', 213.95018129400006, -15.373107724, 2, 30.689818706, '12, 10, 0.1, 1.0, 4, 5, 0.5')
('IR', 213.95018129400006, -15.373107724, 2, 30.689818706, '12, 10, 0.1, 1.0, 4, 8, 0.3')
('IR', 213.95018129400006, -15.373107724, 2, 30.689818706, '12, 10, 0.1, 1.0, 4, 8, 0.5')
('IR', 213.95018129400006, -15.373107724, 2, 30.689818706, '12, 10, 0.2, 1.0, 4, 5, 0.3')
('GD', 213.746432297998, -34.08431955499936, 16, 80.163567702, '20, 10, 0.1, 1.0, 4, 8, 0.3')
('GD', 213.746432297998, -34.08431955499936, 16, 80.163567702, '20, 10, 0.2, 1.0, 4, 8, 0.3')
('NVR', 213.35397058899517, -86.82655186100334, 12, 28.656029410999988, '20, 10, 0.1, 1.0, 4, 8, 0.5')
('NVR', 213.35397058899517, -86.82655186100334, 12, 28.656029410999988, '20, 10, 0.2, 1.0, 4, 8, 0.5')
('AMP', 212.42441730400105, -4.7013419039999995, 9, 40.585582696, '20, 8, 0.1, 1.0, 4, 8, 0.2')
('AMP', 212.42441730400105, -4.7013419039999995, 9, 40.585582696, '20, 8, 0.2, 1.0, 4, 8, 0.2')
('AMP', 212.42441730400105, -4.7013419039999995, 9, 40.585582696, '20, 10, 0.3, 1.0, 4, 8, 0.2')
('RF', 212.14251615999837, -108.04122822700108, 7, 248.78748384, '20, 8, 0.1, 1.0, 4, 5, 0.5')
('RF', 212.14251615999837, -108.04122822700108, 7, 248.78748384, '20, 8, 0.2, 1.0, 4, 5, 0.5')
('BALL', 212.00633939499937, -8.69898641, 2, 24.273660605, '20, 5, 0.3, 1.0, 4, 5, 0.5')
('BALL', 212.00633939499937, -8.69898641, 2, 24.273660605, '20, 5, 0.3, 1.0, 4, 8, 0.5')
('BXP', 211.492424685995, -127.00886589199942, 9, 77.547575314, '20, 8, 0.1, 1.0, 4, 8, 0.2')
('AMAT', 211.33911342000178, -8.780190263000001, 3, 27.500886580000003, '12, 10, 0.1, 1.0, 8, 5, 0.3')
('AMAT', 211.33911342000178, -8.780190263000001, 3, 27.500886580000003, '12, 10, 0.1, 1.0, 8, 8, 0.3')
('AMAT', 211.33911342000178, -8.780190263000001, 3, 27.500886580000003, '12, 10, 0.2, 1.0, 8, 5, 0.3')
('AMAT', 211.33911342000178, -8.780190263000001, 3, 27.500886580000003, '12, 10, 0.2, 1.0, 8, 8, 0.3')
('AMAT', 211.33911342000178, -8.780190263000001, 3, 27.500886580000003, '20, 8, 0.1, 1.0, 8, 5, 0.3')
('HII', 209.9310211700014, -32.133643346000156, 8, 41.11897883, '12, 10, 0.1, 1.0, 4, 8, 0.3')
('HII', 209.9310211700014, -32.133643346000156, 8, 41.11897883, '12, 10, 0.2, 1.0, 4, 8, 0.3')
('SYK', 209.77972923899785, -12.956197612000729, 16, 75.65027076100002, '20, 10, 0.1, 1.0, 4, 8, 0.3')
('SYK', 209.77972923899785, -12.956197612000729, 16, 75.65027076100002, '20, 10, 0.2, 1.0, 4, 8, 0.3')
('GPC', 208.9951200759981, -6.782902310000001, 13, 86.884879924, '20, 10, 0.1, 1.0, 4, 5, 0.5')
('GPC', 208.9951200759981, -6.782902310000001, 13, 86.884879924, '20, 10, 0.2, 1.0, 4, 5, 0.5')
('EL', 207.7798288520042, -4.386375782, 4, 16.680171148, '20, 5, 0.1, 1.0, 4, 5, 0.5')
('EL', 207.7798288520042, -4.386375782, 4, 16.680171148, '20, 5, 0.2, 1.0, 4, 5, 0.5')
('TFX', 207.7047727250005, -3.7392428900000003, 3, 12.305227275, '12, 8, 0.1, 1.0, 4, 8, 0.5')
('TFX', 207.7047727250005, -3.7392428900000003, 3, 12.305227275, '12, 8, 0.2, 1.0, 4, 8, 0.5')
('TFX', 207.7047727250005, -3.7392428900000003, 3, 12.305227275, '12, 10, 0.3, 1.0, 4, 8, 0.5')
('DUK', 207.61156633800198, -8.231408057, 9, 74.938433662, '20, 8, 0.1, 1.0, 4, 5, 0.2')
('DUK', 207.61156633800198, -8.231408057, 9, 74.938433662, '20, 8, 0.2, 1.0, 4, 5, 0.2')
('DUK', 207.61156633800198, -8.231408057, 9, 74.938433662, '20, 10, 0.3, 1.0, 4, 5, 0.2')
('AMT', 207.48934587800173, -61.46174453499718, 10, 47.360654121999985, '20, 10, 0.1, 1.0, 4, 8, 0.2')
('AMT', 207.48934587800173, -61.46174453499718, 10, 47.360654121999985, '20, 10, 0.2, 1.0, 4, 8, 0.2')
('CPRT', 207.00112700900425, -91.63774354599857, 19, 235.60887299099997, '20, 10, 0.1, 1.0, 4, 5, 0.2')
('CPRT', 207.00112700900425, -91.63774354599857, 19, 235.60887299099997, '20, 10, 0.2, 1.0, 4, 5, 0.2')
('SPGI', 206.36413144000144, -4.0641526500000005, 7, 27.785868559999997, '20, 8, 0.1, 1.0, 4, 5, 0.5')
('SPGI', 206.36413144000144, -4.0641526500000005, 7, 27.785868559999997, '20, 8, 0.2, 1.0, 4, 5, 0.5')
('SPGI', 206.36413144000144, -4.0641526500000005, 7, 27.785868559999997, '20, 10, 0.3, 1.0, 4, 5, 0.5')
('OXY', 206.0514539809984, -28.844620182, 3, 51.898546019, '20, 5, 0.1, 1.0, 4, 8, 0.3')
('OXY', 206.0514539809984, -28.844620182, 3, 51.898546019, '20, 5, 0.2, 1.0, 4, 8, 0.3')
('OXY', 206.0514539809984, -28.844620182, 3, 51.898546019, '20, 8, 0.3, 1.0, 4, 8, 0.3')
('AVGO', 205.4354279849998, -20.630296279000945, 15, 51.944572015000006, '20, 10, 0.1, 1.0, 4, 5, 0.2')
('GILD', 204.79257785100256, -31.428291468998275, 3, 31.807422149, '12, 8, 0.1, 1.0, 4, 5, 0.3')
('TSN', 204.5441980799979, -9.620842684000001, 4, 40.57580192, '20, 5, 0.1, 1.0, 4, 8, 0.5')
('TSN', 204.5441980799979, -9.620842684000001, 4, 40.57580192, '20, 5, 0.2, 1.0, 4, 8, 0.5')
('TSN', 204.5441980799979, -9.620842684000001, 4, 40.57580192, '20, 8, 0.3, 1.0, 4, 8, 0.5')
('NKE', 204.1201672780013, -5.821998218, 3, 21.059832722, '20, 10, 0.1, 1.0, 8, 5, 0.5')
('NKE', 204.1201672780013, -5.821998218, 3, 21.059832722, '20, 10, 0.2, 1.0, 8, 5, 0.5')
('XEL', 203.8072369090073, -10.799697792, 22, 250.96276309099994, '20, 10, 0.1, 1.0, 4, 5, 0.2')
('XEL', 203.8072369090073, -10.799697792, 22, 250.96276309099994, '20, 10, 0.2, 1.0, 4, 5, 0.2')
('GEN', 203.3503869690016, -38.587858819000004, 9, 281.669613031, '20, 10, 0.1, 1.0, 4, 5, 0.5')
('GEN', 203.3503869690016, -38.587858819000004, 9, 281.669613031, '20, 10, 0.2, 1.0, 4, 5, 0.5')
('FSLR', 202.47965945600083, -51.086911834999256, 5, 43.670340544000005, '12, 10, 0.1, 1.0, 4, 8, 0.5')
('FSLR', 202.47965945600083, -51.086911834999256, 5, 43.670340544000005, '12, 10, 0.2, 1.0, 4, 8, 0.5')
('PTC', 202.1685615939984, -34.44966189600073, 4, 31.091438405999998, '12, 10, 0.1, 1.0, 4, 5, 0.5')
('PTC', 202.1685615939984, -34.44966189600073, 4, 31.091438405999998, '12, 10, 0.2, 1.0, 4, 5, 0.5')
('AIZ', 201.3354540000015, -6.023366264, 3, 17.904546, '20, 10, 0.1, 1.0, 8, 8, 0.5')
('AIZ', 201.3354540000015, -6.023366264, 3, 17.904546, '20, 10, 0.2, 1.0, 8, 8, 0.5')
('A', 199.38511573299635, -7.26053903, 14, 92.974884267, '20, 10, 0.1, 1.0, 4, 8, 0.5')
('A', 199.38511573299635, -7.26053903, 14, 92.974884267, '20, 10, 0.2, 1.0, 4, 8, 0.5')
('D', 198.36234350499495, -9.904992851, 16, 165.857656495, '20, 10, 0.1, 1.0, 4, 5, 0.2')
('VMC', 198.21155427400427, -5.661080615, 7, 39.308445726, '20, 8, 0.1, 1.0, 4, 5, 0.2')
('VMC', 198.21155427400427, -5.661080615, 7, 39.308445726, '20, 8, 0.2, 1.0, 4, 5, 0.2')
('SBNY', 198.04769770599916, -4.5398382900000005, 2, 11.202302294, '20, 10, 0.1, 1.0, 8, 5, 0.5')
('SBNY', 198.04769770599916, -4.5398382900000005, 2, 11.202302294, '20, 10, 0.1, 1.0, 8, 8, 0.5')
('SBNY', 198.04769770599916, -4.5398382900000005, 2, 11.202302294, '20, 10, 0.2, 1.0, 8, 5, 0.5')
('SBNY', 198.04769770599916, -4.5398382900000005, 2, 11.202302294, '20, 10, 0.2, 1.0, 8, 8, 0.5')
('CPRT', 197.26213140299885, -146.04265526650175, 19, 235.60786859699996, '20, 10, 0.1, 1.0, 4, 8, 0.3')
('MMC', 197.2588940019994, -6.18360992, 2, 11.961105998, '20, 5, 0.1, 1.0, 4, 8, 0.5')
('MMC', 197.2588940019994, -6.18360992, 2, 11.961105998, '20, 5, 0.2, 1.0, 4, 8, 0.5')
('MMC', 197.2588940019994, -6.18360992, 2, 11.961105998, '20, 8, 0.1, 1.0, 4, 8, 0.5')
('MMC', 197.2588940019994, -6.18360992, 2, 11.961105998, '20, 8, 0.2, 1.0, 4, 8, 0.5')
('MMC', 197.2588940019994, -6.18360992, 2, 11.961105998, '20, 8, 0.3, 1.0, 4, 8, 0.5')
('PFG', 196.52740855999642, -12.554685639, 10, 101.81259143999999, '20, 10, 0.3, 1.0, 4, 8, 0.5')
('GD', 196.11602857099936, -5.5423092, 16, 80.16397142899999, '20, 10, 0.1, 1.0, 4, 8, 0.2')
('AMD', 195.61908561799987, -12.500914382, 1, 12.500914382, '12, 10, 0.1, 1.0, 4, 5, 0.3')
('AMD', 195.61908561799987, -12.500914382, 1, 12.500914382, '12, 10, 0.1, 1.0, 4, 5, 0.5')
('AMD', 195.61908561799987, -12.500914382, 1, 12.500914382, '12, 10, 0.1, 1.0, 4, 8, 0.3')
('AMD', 195.61908561799987, -12.500914382, 1, 12.500914382, '12, 10, 0.1, 1.0, 4, 8, 0.5')
('AMD', 195.61908561799987, -12.500914382, 1, 12.500914382, '12, 10, 0.2, 1.0, 4, 5, 0.3')
('PGR', 195.59160732999774, -8.619576085, 5, 37.58839267, '12, 10, 0.1, 1.0, 4, 8, 0.3')
('PGR', 195.59160732999774, -8.619576085, 5, 37.58839267, '12, 10, 0.2, 1.0, 4, 8, 0.3')
('MOH', 195.38550084699312, -74.42103704600409, 13, 57.74449915299999, '20, 8, 0.1, 1.0, 4, 5, 0.2')
('MOH', 195.38550084699312, -74.42103704600409, 13, 57.74449915299999, '20, 8, 0.2, 1.0, 4, 5, 0.2')
('TDG', 195.2388587469988, -67.3559123989955, 11, 36.43114125300001, '20, 8, 0.1, 1.0, 4, 5, 0.5')
('TDG', 195.2388587469988, -67.3559123989955, 11, 36.43114125300001, '20, 8, 0.2, 1.0, 4, 5, 0.5')
('TDG', 195.2388587469988, -67.3559123989955, 11, 36.43114125300001, '20, 10, 0.3, 1.0, 4, 5, 0.5')
('ESS', 195.14460765199863, -4.061946922, 4, 18.685392348, '20, 5, 0.1, 1.0, 4, 8, 0.3')
('ESS', 195.14460765199863, -4.061946922, 4, 18.685392348, '20, 5, 0.2, 1.0, 4, 8, 0.3')
('ESS', 195.14460765199863, -4.061946922, 4, 18.685392348, '20, 8, 0.3, 1.0, 4, 8, 0.3')
('EPAM', 194.36666766399958, -3.659520896, 2, 7.963332336000001, '20, 5, 0.1, 1.0, 4, 5, 0.3')
('EPAM', 194.36666766399958, -3.659520896, 2, 7.963332336000001, '20, 5, 0.1, 1.0, 4, 5, 0.5')
('EPAM', 194.36666766399958, -3.659520896, 2, 7.963332336000001, '20, 5, 0.1, 1.0, 4, 8, 0.3')
('EPAM', 194.36666766399958, -3.659520896, 2, 7.963332336000001, '20, 5, 0.1, 1.0, 4, 8, 0.5')
('EPAM', 194.36666766399958, -3.659520896, 2, 7.963332336000001, '20, 5, 0.2, 1.0, 4, 5, 0.3')
('ADSK', 193.9294058529966, -4.499854778, 3, 14.500594147000001, '20, 5, 0.3, 1.0, 4, 5, 0.3')
('ADSK', 193.9294058529966, -4.499854778, 3, 14.500594147000001, '20, 5, 0.3, 1.0, 4, 8, 0.3')
('RL', 193.732437240999, -185.71920048900049, 11, 84.83756275900002, '20, 10, 0.1, 1.0, 4, 5, 0.2')
('RL', 193.732437240999, -185.71920048900049, 11, 84.83756275900002, '20, 10, 0.2, 1.0, 4, 5, 0.2')
('GEN', 193.19778438400277, -38.587858819000004, 9, 281.672215616, '20, 10, 0.1, 1.0, 4, 5, 0.3')
('GEN', 193.19778438400277, -38.587858819000004, 9, 281.672215616, '20, 10, 0.2, 1.0, 4, 5, 0.3')
('GEN', 192.58493426300063, -38.587858819000004, 4, 132.04506573700002, '20, 8, 0.1, 1.0, 4, 5, 0.3')
('CTSH', 192.09711436200178, -10.020620096, 6, 68.652885638, '12, 10, 0.1, 1.0, 4, 8, 0.3')
('ORCL', 191.1054118929973, -9.982870021, 3, 30.534588106999998, '20, 8, 0.1, 1.0, 4, 8, 0.5')
('ORCL', 191.1054118929973, -9.982870021, 3, 30.534588106999998, '20, 8, 0.2, 1.0, 4, 8, 0.5')
('ORCL', 191.1054118929973, -9.982870021, 3, 30.534588106999998, '20, 10, 0.3, 1.0, 4, 8, 0.5')
('LH', 190.66400244299925, -263.97311362599845, 17, 79.03599755700003, '20, 10, 0.1, 1.0, 4, 8, 0.3')
('LH', 190.66400244299925, -263.97311362599845, 17, 79.03599755700003, '20, 10, 0.2, 1.0, 4, 8, 0.3')
('XEL', 190.4243006710039, -10.799697792, 22, 250.96569932900002, '20, 10, 0.1, 1.0, 4, 8, 0.5')
('XEL', 190.4243006710039, -10.799697792, 22, 250.96569932900002, '20, 10, 0.2, 1.0, 4, 8, 0.5')
('VTRS', 188.77530261100026, -74.323853056, 2, 140.65469738900003, '12, 10, 0.1, 1.0, 4, 5, 0.2')
('VTRS', 188.77530261100026, -74.323853056, 2, 140.65469738900003, '12, 10, 0.1, 1.0, 4, 5, 0.3')
('VTRS', 188.77530261100026, -74.323853056, 2, 140.65469738900003, '12, 10, 0.1, 1.0, 4, 5, 0.5')
('VTRS', 188.77530261100026, -74.323853056, 2, 140.65469738900003, '12, 10, 0.1, 1.0, 4, 8, 0.2')
('VTRS', 188.77530261100026, -74.323853056, 2, 140.65469738900003, '12, 10, 0.1, 1.0, 4, 8, 0.3')
('SBNY', 188.32792029400184, -4.5398382900000005, 2, 11.202079706000001, '20, 10, 0.1, 1.0, 8, 5, 0.2')
('HLT', 187.97559823400164, -7.379582726000001, 2, 13.564401766, '12, 10, 0.1, 1.0, 4, 8, 0.5')
('HLT', 187.97559823400164, -7.379582726000001, 2, 13.564401766, '12, 10, 0.2, 1.0, 4, 8, 0.5')
('XYL', 187.88067341099548, -8.380533992, 9, 71.639326589, '20, 8, 0.1, 1.0, 4, 8, 0.3')
('BAC', 187.59978145600027, -20.795638138, 10, 199.04021854400003, '20, 10, 0.1, 1.0, 4, 8, 0.5')
('BAC', 187.59978145600027, -20.795638138, 10, 199.04021854400003, '20, 10, 0.2, 1.0, 4, 8, 0.5')
('J', 186.3016369219998, -68.00253495799926, 12, 82.89836307799999, '20, 10, 0.1, 1.0, 4, 8, 0.3')
('J', 186.3016369219998, -68.00253495799926, 12, 82.89836307799999, '20, 10, 0.2, 1.0, 4, 8, 0.3')
('CE', 186.05160343699836, -6.140465750000001, 5, 34.028396563, '20, 5, 0.1, 1.0, 4, 8, 0.3')
('CE', 186.05160343699836, -6.140465750000001, 5, 34.028396563, '20, 5, 0.2, 1.0, 4, 8, 0.3')
('CE', 186.05160343699836, -6.140465750000001, 5, 34.028396563, '20, 8, 0.3, 1.0, 4, 8, 0.3')
('EXPD', 185.51330765500273, -7.13987264, 5, 39.106692345, '12, 10, 0.1, 1.0, 4, 8, 0.5')
('EXPD', 185.51330765500273, -7.13987264, 5, 39.106692345, '12, 10, 0.2, 1.0, 4, 8, 0.5')
('DE', 185.51179893100135, -37.56224595999965, 3, 12.148201068999999, '12, 10, 0.1, 1.0, 4, 8, 0.3')
('DE', 185.51179893100135, -37.56224595999965, 3, 12.148201068999999, '12, 10, 0.1, 1.0, 4, 8, 0.5')
('DE', 185.51179893100135, -37.56224595999965, 3, 12.148201068999999, '12, 10, 0.2, 1.0, 4, 8, 0.3')
('DE', 185.51179893100135, -37.56224595999965, 3, 12.148201068999999, '12, 10, 0.2, 1.0, 4, 8, 0.5')
('AIZ', 184.77583322400085, -6.02298704, 3, 17.904166776, '20, 10, 0.1, 1.0, 8, 5, 0.5')
('AIZ', 184.77583322400085, -6.02298704, 3, 17.904166776, '20, 10, 0.2, 1.0, 8, 5, 0.5')
('MA', 184.2266489299979, -3.901235648, 4, 15.67335107, '20, 5, 0.1, 1.0, 4, 5, 0.2')
('MA', 184.2266489299979, -3.901235648, 4, 15.67335107, '20, 5, 0.1, 1.0, 4, 8, 0.2')
('MA', 184.2266489299979, -3.901235648, 4, 15.67335107, '20, 5, 0.2, 1.0, 4, 5, 0.2')
('MA', 184.2266489299979, -3.901235648, 4, 15.67335107, '20, 5, 0.2, 1.0, 4, 8, 0.2')
('MA', 184.2266489299979, -3.901235648, 4, 15.67335107, '20, 8, 0.3, 1.0, 4, 5, 0.2')
('XEL', 184.03528376800176, -51.82203543699746, 22, 250.96471623199997, '20, 10, 0.1, 1.0, 4, 8, 0.2')
('STZ', 184.0144154929997, -4.818849468, 4, 19.675584507, '20, 5, 0.1, 1.0, 4, 8, 0.5')
('STZ', 184.0144154929997, -4.818849468, 4, 19.675584507, '20, 5, 0.2, 1.0, 4, 8, 0.5')
('STZ', 184.0144154929997, -4.818849468, 4, 19.675584507, '20, 8, 0.3, 1.0, 4, 8, 0.5')
('AIZ', 183.9104483039914, -52.16076639099979, 9, 56.439551696, '12, 10, 0.1, 1.0, 4, 8, 0.3')
('LOW', 183.35600351500318, -5.46339695, 7, 37.783996484999996, '20, 10, 0.1, 1.0, 4, 5, 0.3')
('LOW', 183.35600351500318, -5.46339695, 7, 37.783996484999996, '20, 10, 0.2, 1.0, 4, 5, 0.3')
('EW', 183.2550842589996, -126.20763753599967, 16, 127.07491574100001, '20, 10, 0.1, 1.0, 4, 5, 0.5')
('EW', 183.2550842589996, -126.20763753599967, 16, 127.07491574100001, '20, 10, 0.2, 1.0, 4, 5, 0.5')
('ETN', 182.9207122920012, -97.68634128799684, 14, 87.899287708, '20, 10, 0.1, 1.0, 4, 8, 0.3')
('ETN', 182.9207122920012, -97.68634128799684, 14, 87.899287708, '20, 10, 0.2, 1.0, 4, 8, 0.3')
('SYY', 182.78445964199204, -109.86183418200156, 11, 109.345540358, '20, 10, 0.1, 1.0, 4, 8, 0.3')
('SYY', 182.78445964199204, -109.86183418200156, 11, 109.345540358, '20, 10, 0.2, 1.0, 4, 8, 0.3')
('NVR', 182.3046816339959, -117.87584081600261, 12, 28.65531836599999, '20, 10, 0.1, 1.0, 4, 5, 0.5')
('NVR', 182.3046816339959, -117.87584081600261, 12, 28.65531836599999, '20, 10, 0.2, 1.0, 4, 5, 0.5')
('ITW', 181.98524413600163, -5.214755864, 1, 5.214755864, '12, 8, 0.1, 1.0, 4, 5, 0.2')
('ITW', 181.98524413600163, -5.214755864, 1, 5.214755864, '12, 8, 0.1, 1.0, 4, 5, 0.3')
('ITW', 181.98524413600163, -5.214755864, 1, 5.214755864, '12, 8, 0.1, 1.0, 4, 5, 0.5')
('LOW', 180.15593023500156, -5.46339695, 7, 37.784069765, '20, 10, 0.1, 1.0, 4, 5, 0.5')
('LOW', 180.15593023500156, -5.46339695, 7, 37.784069765, '20, 10, 0.2, 1.0, 4, 5, 0.5')
('RL', 180.14522110699954, -7.421608918, 3, 24.304778892999998, '20, 5, 0.1, 1.0, 4, 8, 0.5')
('RL', 180.14522110699954, -7.421608918, 3, 24.304778892999998, '20, 5, 0.2, 1.0, 4, 8, 0.5')
('RL', 180.14522110699954, -7.421608918, 3, 24.304778892999998, '20, 8, 0.3, 1.0, 4, 8, 0.5')
('UNH', 180.08413901800037, -3.8577333219999996, 2, 7.395860981999999, '20, 10, 0.1, 1.0, 8, 5, 0.2')
('UNH', 180.08413901800037, -3.8577333219999996, 2, 7.395860981999999, '20, 10, 0.1, 1.0, 8, 5, 0.3')
('UNH', 180.08413901800037, -3.8577333219999996, 2, 7.395860981999999, '20, 10, 0.1, 1.0, 8, 5, 0.5')
('UNH', 180.08413901800037, -3.8577333219999996, 2, 7.395860981999999, '20, 10, 0.1, 1.0, 8, 8, 0.2')
('UNH', 180.08413901800037, -3.8577333219999996, 2, 7.395860981999999, '20, 10, 0.1, 1.0, 8, 8, 0.3')
('MAA', 179.58443139400072, -35.5186790560001, 6, 32.605568606, '20, 8, 0.1, 1.0, 4, 8, 0.2')
('MAA', 179.58443139400072, -35.5186790560001, 6, 32.605568606, '20, 8, 0.2, 1.0, 4, 8, 0.2')
('MAA', 179.58443139400072, -35.5186790560001, 6, 32.605568606, '20, 10, 0.3, 1.0, 4, 8, 0.2')
('AMP', 179.04063010199886, -4.7013419039999995, 9, 40.589369898, '20, 8, 0.1, 1.0, 4, 8, 0.5')
('AMP', 179.04063010199886, -4.7013419039999995, 9, 40.589369898, '20, 8, 0.2, 1.0, 4, 8, 0.5')
('XRAY', 178.89149517800166, -12.855440475, 9, 148.888504822, '20, 10, 0.1, 1.0, 4, 8, 0.5')
('XRAY', 178.89149517800166, -12.855440475, 9, 148.888504822, '20, 10, 0.2, 1.0, 4, 8, 0.5')
('UHS', 178.77337510199894, -7.064773698, 2, 15.406624898, '20, 10, 0.1, 1.0, 8, 8, 0.5')
('UHS', 178.77337510199894, -7.064773698, 2, 15.406624898, '20, 10, 0.2, 1.0, 8, 8, 0.5')
('COST', 178.6896456599971, -10.33250017800075, 5, 17.49035434, '20, 10, 0.1, 1.0, 4, 8, 0.5')
('COST', 178.6896456599971, -10.33250017800075, 5, 17.49035434, '20, 10, 0.2, 1.0, 4, 8, 0.5')
('NKE', 178.51958103800095, -5.821998218, 3, 21.060418962, '20, 10, 0.1, 1.0, 8, 5, 0.3')
('NKE', 178.51958103800095, -5.821998218, 3, 21.060418962, '20, 10, 0.2, 1.0, 8, 5, 0.3')
('SRE', 176.3138928859983, -6.622184395, 8, 51.656107114, '20, 8, 0.1, 1.0, 4, 8, 0.2')
('SRE', 176.3138928859983, -6.622184395, 8, 51.656107114, '20, 8, 0.1, 1.0, 4, 8, 0.3')
('SRE', 176.3138928859983, -6.622184395, 8, 51.656107114, '20, 8, 0.2, 1.0, 4, 8, 0.2')
('SRE', 176.3138928859983, -6.622184395, 8, 51.656107114, '20, 8, 0.2, 1.0, 4, 8, 0.3')
('SRE', 176.3138928859983, -6.622184395, 8, 51.656107114, '20, 10, 0.3, 1.0, 4, 8, 0.2')
